filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D02_iPhone_7_Plus_33934008823.jpg,1512x2016,7328532e281a0d9b7d93d21cb3be94d97aaa8034742d1170b0855e4c4422ea85,1,,0.013611,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2124.9
D02_iPhone_7_Plus_33953121431.jpg,1512x2016,39dbdf39cab7578f1ef663f9dad05f6f691c2bfadff4d6ad2e9b7a263f41bf42,1,,0.173627,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2026.6
D02_iPhone_7_Plus_33953918506.jpg,1512x2016,f1d0e3ca3f32f5c75e8b51a308bc85ad0435c8cede202757196c21abc38c9f15,1,,0.012119,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2015.0
D02_iPhone_7_Plus_33955030041.jpg,1512x2016,23e131c6e67208715ac087e41edbaf35d57a6d2adb51dd3c8fa5f839ae0cbb0d,1,,0.07261,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2062.1
D02_iPhone_7_Plus_33955064531.jpg,1512x2016,cad71591ee0084b4892629d6b15423f42a83e5545ed031358b30d9717558ba84,1,,0.118999,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2003.7
D02_iPhone_7_Plus_33956561315.jpg,1512x2016,d11d977513f452732d73c72997d1c3480de6a2b00c52e03c17cdc9dbdf9a70e5,1,,0.098003,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1960.5
D02_iPhone_7_Plus_33959346094.jpg,1512x2016,95b65b62472fcdccfa738fa4f03577ba30519507ef4225b1a151e75c3d26f3e9,1,,0.069474,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1867.2
D02_iPhone_7_Plus_33959988656.jpg,1512x2016,81b7470b3af100b8733ebb4416e4cd78ccb44d97a8792115ddeb32fefbb3259c,1,,0.029515,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1722.4
D02_iPhone_7_Plus_33959989056.jpg,1512x2016,7eaef40d15135ddaaed96f472b4de6796736adf997bae6b3ff9b755b2522f1fe,1,,0.066944,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1851.5
D02_iPhone_7_Plus_34001560455.jpg,1512x2016,ca890b9d09a1f25e7d51b5cc67c607b1b3f4aadba47f7cb0c507fdf068d0dac1,1,,0.048947,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1777.7
D02_iPhone_7_Plus_34001563195.jpg,1512x2016,759b2b0ca85b2096862b0e0ffde5977354a4132471f4c1fcbad465c66bfc5e4c,1,,0.045396,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1784.8
D02_iPhone_7_Plus_34001598375.jpg,1512x2016,36ed01fbbfa8d0a2a195caa8956e127597ca993ca6292a5cdc595909201a6ab4,1,,0.025859,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1951.5
D02_iPhone_7_Plus_34039952036.jpg,1512x2016,a42a29642b0064f14c665a1b20553fded27a8947e8b961aa2248632dfe6bb6d3,1,,0.094812,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2024.1
D02_iPhone_7_Plus_34043076666.jpg,1512x2016,136d58b1bb85c642178e1f819e48816fb4bb17f5410f8ddf8217a6933905cb6a,1,,0.138161,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1977.3
D02_iPhone_7_Plus_34044760226.jpg,1512x2016,cfe151e02a1f3790c538fc3022a840fe591e0aff07972d70568f9b35eed939e3,1,,0.105469,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1972.0
D02_iPhone_7_Plus_34051086574.jpg,1512x2016,ccb949774ea3138e159609bbf81178500995db58b30fafdeaed04e9592fa46c7,1,,0.078855,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2029.8
D02_iPhone_7_Plus_34079983615.jpg,1512x2016,8532ab858fa9a7b7ab9cb854bda63c30202ca441cf1b39fa1213b932d31d6bed,1,,0.06217,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2011.0
D02_iPhone_7_Plus_34083228023.jpg,1512x2016,0047a0c4b543d4335f8b3eb30a7fd2d2b73985fad14675ed8d72cc07d856c89e,1,,0.077398,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1990.2
D02_iPhone_7_Plus_34083230273.jpg,1512x2016,ce1cdbf74d12f6d5d2e1249cca414a6ea66f665ce6b83c2deea132cc472d5109,1,,0.08824,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1865.0
D02_iPhone_7_Plus_34083231413.jpg,1512x2016,421abc58e77766c0f2088888e2059065f00ceff8abaedf7f10458bffb35fa8fc,1,,0.118789,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1968.3
D02_iPhone_7_Plus_34083234863.jpg,1512x2016,97d4f53edc6cd658b8ae7fc164c9098493179b975a3132e3652c5b0758080077,1,,0.067419,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1817.9
D02_iPhone_7_Plus_34083346935.jpg,1512x2016,85f99bd63ec3e479e9d7e9e797431ee01d325e44f26119964d0cd15cb43be8a9,1,,0.174131,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1801.1
D02_iPhone_7_Plus_34297390802.jpg,1512x2016,32e70cd30214d39cd28310a02be3107d48bfd89638a046ac1569e042b93e975f,1,,0.262342,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1770.2
D02_iPhone_7_Plus_34326494891.jpg,1512x2016,0fcedf3d1839e0545150e0a982199bb02c273c20217fc6e76ed3774acdb4249e,1,,0.100245,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1832.6
D02_iPhone_7_Plus_34357706450.jpg,1512x2016,3d446ca094a6cd76ca04ff4683089a02cc5ebac19f1f4dc9a553344685491b02,1,,0.040698,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1947.5
D02_iPhone_7_Plus_34422415620.jpg,1512x2016,0da352a61074b836f016ade99c2924e295f993b0301dab395ec1791295e1b4c0,1,,0.018637,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1979.9
D02_iPhone_7_Plus_34456935365.jpg,1512x2016,5b49e5814e3a81bd231369f5c1b6c619e903a63a1aec21bb13f4dc0a57604855,1,,0.125935,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1984.1
D02_iPhone_7_Plus_34507224290.jpg,1512x2016,250d2310078040cd2d2a9131df605b05f782835e1d553010f8730b50259a33b9,1,,0.110172,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1927.3
D02_iPhone_7_Plus_34580161062.jpg,1512x2016,fa80a98f91cfb4b12c5ba5f5bd6c7596b7f385db3fd7e8e40c9ce2d1d5bea554,1,,0.044585,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1923.9
D02_iPhone_7_Plus_34580225962.jpg,1512x2016,64431b004a3c85ef354bce679bbce27534c3c7e8bf67ee6fa1752219c8302a72,1,,0.068317,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1822.0
D02_iPhone_7_Plus_34702071466.jpg,1512x2016,c6e84ca5026017efd770f7f5f072cd9c92768f81880b06df05a89f3ffd226807,1,,0.062959,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1790.1
D02_iPhone_7_Plus_34702209856.jpg,1512x2016,9d32e50bf6ab4b072326278862a9e153ddfee9902da694479b076304a888aed0,1,,0.056173,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1865.4
D02_iPhone_7_Plus_34730582242.jpg,1512x2016,030bb46ed99249a36b7b6ab595aa01cab926d48e5ec239aaba62925dc1f20a37,1,,0.032966,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1736.9
D02_iPhone_7_Plus_34730590822.jpg,1512x2016,4453b052befaa2df21a69f619b0d79203bcd4f654959dcc1264b07d331a51842,1,,0.055724,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1922.9
D02_iPhone_7_Plus_34730593782.jpg,1512x2016,e2e9ccc9a3d4d859dfd4b2efe12ce4d882b3c8185a661846dc1030bfddb706c0,1,,0.13034,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1827.4
D02_iPhone_7_Plus_34893886585.jpg,1512x2016,52a0da5358e951cebc1d1e1c0c96a1384c431cbcd1bc26044e9daac9a1c33b85,1,,0.092417,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2024.8
D02_iPhone_7_Plus_34893895485.jpg,1512x2016,fb40d956e16236954973195efaa62e4c4562e087bb5c13c4d70f006abcb57d6d,1,,0.097603,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1928.5
D02_iPhone_7_Plus_34986515104.jpg,1512x2016,af28b54d2a1e3c83ec4384d7542add43eb8cb4a7ae566f45a812be052acbb709,1,,0.061306,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1990.0
D02_iPhone_7_Plus_34986515374.jpg,1512x2016,6b7b398ad7a3a1b387433d59e81772ad37814b8fe275712ef23d060e0d594c03,1,,0.024062,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1937.8
D02_iPhone_7_Plus_35280267714.jpg,1512x2016,beb5ca0ab01c4537b7dfa44230aa0cc435a0cb872f82d15d101d76b81fb21f91,1,,0.123052,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1934.8
D02_iPhone_7_Plus_35280268594.jpg,1512x2016,474a3e57aa0184c2a3ca1d889a8add10eb5d935086f6feb29c14174f9c39e275,1,,0.058047,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1856.7
D02_iPhone_7_Plus_35280269064.jpg,1512x2016,57c6b59c8fdf300ed46b3fe09413c12f6ddb77fad6e7b3cbdfc4414f91af8e90,1,,0.01415,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1857.8
D02_iPhone_7_Plus_35280279014.jpg,1512x2016,7acfa0798510db81be584cf257ef5e118370e1ed3ec64ac19f7ba8504355c26b,1,,0.020345,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1738.3
D02_iPhone_7_Plus_35313104033.jpg,1512x2016,e80c5959781c937d90ca9aadb22a1b0f19124bd3b650d78ea689680195baadec,1,,0.014278,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1719.4
D02_iPhone_7_Plus_35313113253.jpg,1512x2016,02cdb212858eaeadb9f9e8450605b7b6badba6674f964ccbe020e04d7812c1f6,1,,0.049669,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1976.0
D02_iPhone_7_Plus_35657661162.jpg,1512x2016,04ce08ef6cc158d03c8e5ff908d4c6d0391de85a464a3506db0a2fb54df8ee09,1,,0.051038,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1966.7
D02_iPhone_7_Plus_35730043920.jpg,1512x2016,27e3e546f50c274ae3fd42f383efc420178ddebe7351a266315eb9a32d50f0c2,1,,0.037699,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1972.4
D02_iPhone_7_Plus_35878291040.jpg,1512x2016,07bf8094c4e62205dc9f2f5ab09c455eac9220c60d002af5eba2bcdbc5915530,1,,0.004271,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,1,1960.4
D02_iPhone_7_Plus_35951838852.jpg,1512x2016,e96e56e9dfd85bc02f266625a95ce7b815f5eba445ba311d8268d5038333c586,1,,0.060699,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1997.0
D02_iPhone_7_Plus_35988028671.jpg,2016x1512,f3008f8ae1d6ea670cd1cac3907f785057c8bbe0b331f3bef8c12d7e2eb3d1ad,1,,0.046546,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1878.7
D02_iPhone_7_Plus_35988030351.jpg,1512x2016,473bae268ca96f0264e1ddcec53db9d07c99a9358cec8be434a5b0ad43de158d,1,,0.096272,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1916.7
D02_iPhone_7_Plus_36041837814.jpg,1512x2016,9b56a8b294bcf1c22d31b78e562ec9b09d65a7a6f6ce3a6515620c48da088b30,1,,0.0142,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2262.4
D02_iPhone_7_Plus_36041987364.jpg,1512x2016,15026918f6dd12497ac2481216045c12fcc3852000bc7052f0907830b9632a3c,1,,0.023936,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2232.8
D02_iPhone_7_Plus_36041988894.jpg,1512x2016,aa280f18168aaabba502da06bf29224f3d549fc51b4b17039e427d00e25268ae,1,,0.010397,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2045.4
D02_iPhone_7_Plus_36041991754.jpg,1512x2016,3a367ef0cf0c5af046535a0cb4ed2f4bfa3be5934149a635c6700e76e7e82c61,1,,0.004067,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1785.4
D02_iPhone_7_Plus_36041993484.jpg,1512x2016,c061f741f26f6a59e6cf781d38ee56b0552e18fb705e204941b873ab8fa7db7b,1,,0.005894,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1758.8
D02_iPhone_7_Plus_36067743933.jpg,1512x2016,a1ae144eacd9b56a7f16db835cd49b0a902f26fc07a2734ab246eb68c6ae2dd1,1,,0.031364,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1833.2
D02_iPhone_7_Plus_36067745813.jpg,1512x2016,1247bfba7d48ed33dd4fc88c22df4b0ad4e5d8a7ac1669d1665e644a782af3d5,1,,0.05202,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1739.4
D02_iPhone_7_Plus_36067747193.jpg,1512x2016,fb4192f46c11346cca8082111c8eb7accdc5dbb8280024008ab0932049103710,1,,0.115155,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1734.4
D02_iPhone_7_Plus_36067748633.jpg,1512x2016,7553326ca52c483a1b3d616891291b66f81524c2d0076e3731de427c471933ed,1,,0.016493,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2029.8
D02_iPhone_7_Plus_36067750143.jpg,1512x2016,c1e2a77c73e3f0096a65948c860a1e6caa0dd0cee6ba273d6e130f430d08da1a,1,,0.017554,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2138.9
D02_iPhone_7_Plus_36067751583.jpg,1512x2016,2797d28a2d60cebc0b95f55bcbb04ccc0fae79b429a5d2b114b086024e8de01c,1,,0.014545,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2031.9
D02_iPhone_7_Plus_36067753083.jpg,1512x2016,ea2a9f0dc7b2a6509ed21b8730e1748524381552145a640501430aa48955ab29,1,,0.048136,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2052.3
D02_iPhone_7_Plus_36067754513.jpg,1512x2016,5782820c04644a88dd1c54a11ebcbad0bae6149945e386875fefbfee2a7dc101,1,,0.087147,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2023.4
D02_iPhone_7_Plus_36067756993.jpg,1512x2016,b98289ec507f69d7d67fbb8bfb7ce92559be1dd65161b5ca8f31265c3fcda693,1,,0.007668,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2064.5
D02_iPhone_7_Plus_36079776936.jpg,1512x2016,bcaacef51958bbe604cf3ad346ff5a82e34dfb3bd6f061cee2212b97d170a892,1,,0.068948,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1949.6
D02_iPhone_7_Plus_36121239575.jpg,1512x2016,08894efc8cc9bf60d4188dfa2f42e5fdc29c96fa7fe1fc138f28fdec27f1f79d,1,,0.018769,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2060.8
D02_iPhone_7_Plus_36121245975.jpg,1512x2016,eb2291506bbb5f61e9916f966f519980f24e90856efa7883adb3cf97290a1acf,1,,0.107962,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2117.1
D02_iPhone_7_Plus_36121248975.jpg,1512x2016,6beb5286cad490da8d5d2870f9eb0a96bd3299a4ce2dc1146cbf343001ac4196,1,,0.011463,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2064.6
D02_iPhone_7_Plus_36217053644.jpg,1512x2016,c7a9807e70cc292d46789dd96804c9292d8e20d0b50877fa0b93c5cd039b4e07,1,,0.006012,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1894.7
D02_iPhone_7_Plus_36244134193.jpg,1512x2016,b3a16f92148f3d2a4d194043468232111f3f6761606f97e8e997af05447b000b,1,,0.011366,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1862.1
D02_iPhone_7_Plus_36272684525.jpg,1512x2016,52381db2b86631eb9e030e654048ba8840e28b01e40d1ff6a7fb34b0ef06a8d0,1,,0.00649,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1820.3
D02_iPhone_7_Plus_36316639484.jpg,1512x2016,9adb699884618660f7a79397c97226ebea6c2ae0b3f265b60fbc6325076cf6d8,1,,0.018592,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2050.0
D02_iPhone_7_Plus_36316640064.jpg,1512x2016,297102b2c0032fd30125fe6157cf288bb41449445fbd1c3667dca608463933ee,1,,0.019051,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1806.8
D02_iPhone_7_Plus_36316655444.jpg,1512x2016,fc88ae16636a0b9ff24b1dd487b2aea39bdb93c92c0a6199b5f36903a9ad56df,1,,0.021165,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1944.4
D02_iPhone_7_Plus_36338976933.jpg,1512x2016,e186b5433298a40b809ed67b6e1457bd19a460ccd2638d19e51105f4d593d524,1,,0.051721,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1821.6
D02_iPhone_7_Plus_36338985973.jpg,1512x2016,3f6f9d449a3b8932645402001350ea46065ef0e7aa38e523ea8678e6eac19371,1,,0.016942,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2139.0
D02_iPhone_7_Plus_36473336824.jpg,1512x2016,dc8ab438d9c14047b71092f7c6135f15409802198e00620a90e134350e807e5b,1,,0.049375,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2077.8
D02_iPhone_7_Plus_36473343244.jpg,1512x2016,764c2d5d97e2e507a282a8b9692295735f567265df2b61ac9cdb385af18919a1,1,,0.011111,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2193.5
D02_iPhone_7_Plus_36497386573.jpg,1512x2016,2f4dd3401189876776c6d8949d2dfdf22a60e72066da992c932e201d5d172c40,1,,0.011087,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2052.6
D02_iPhone_7_Plus_36497387733.jpg,1512x2016,a67331c8c1842a38138305a8249c63d5b8f1cec65534141bf9e1c0b5e710d725,1,,0.015115,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2178.0
D02_iPhone_7_Plus_36497388173.jpg,1512x2016,440a3251f17e42e05a39ee14a20e76ac19bd0afaf929ce68bf376885484b2c59,1,,0.017327,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2111.4
D02_iPhone_7_Plus_36497394823.jpg,1512x2016,e1c7d92c532ea2cc89bf4a2b090c43356f791e36ac9a0e5db8fcd4786139a6e2,1,,0.009957,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2253.2
D02_iPhone_7_Plus_36532950406.jpg,1512x2016,d21609a8b71cc79e3db700a26e38a34065e95f4ff5b8eae3dd90902ab91cebf8,1,,0.122397,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2420.2
D02_iPhone_7_Plus_36612130056.jpg,1512x2016,a6d8bf57a629c2d90ddec8e8720beedaee707576ec0955688ae5df642c82efd6,1,,0.038641,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2655.7
D02_iPhone_7_Plus_36705131032.jpg,1512x2016,6741045d0a6eea76bc213159fc0aa1a4f4347fd83bfa45f0e5e5cfafc48cabf4,1,,0.036558,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2805.5
D02_iPhone_7_Plus_36705134422.jpg,1512x2016,e796f6a9a6a8a47d8a5850dfd507f3821d25138c6ee1e355c7dfb457f5b66a56,1,,0.005074,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,3251.4
D02_iPhone_7_Plus_36705137962.jpg,1512x2016,d51e648adbf1c47ec1cf8cbe103ba8f2fc1b793fadb72b4944fdc836d624a7e6,1,,0.005274,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2624.5
D02_iPhone_7_Plus_36736439881.jpg,1512x2016,295e15243b7c1ee3e3c6ad3a7e6e399167623c899fb4978661bbe824f0d84f84,1,,0.005768,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2161.3
D02_iPhone_7_Plus_36736522781.jpg,1512x2016,ffa5879e0f45ec196da17ea48f1ae6326b0edb9efcc140be27cdda227f820027,1,,0.090354,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2583.6
D02_iPhone_7_Plus_36736523031.jpg,1512x2016,2f4930f0717500bc3ea580cdcdfd5f7b5fa2096e73df096bec3d9014486727c4,1,,0.095993,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2461.3
D02_iPhone_7_Plus_36736523451.jpg,1512x2016,566cdb127c6cc693dc4111345562605e357351910e2ceb4017e044ee420a7d89,1,,0.078951,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2809.0
D02_iPhone_7_Plus_36736596051.jpg,1512x2016,6eb70754ae65032eed5f8f50b9a5b12004c185b020af2dfb9db0a2cef63a7dbc,1,,0.043766,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2093.6
D02_iPhone_7_Plus_36736597241.jpg,1512x2016,0834eaa3ed8cf1ae6402aaef1b5658687eee9dcf3172ead49697736dc39c3794,1,,0.036088,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2024.3
D02_iPhone_7_Plus_36736598851.jpg,1512x2016,8755894071d3e46c23d4f02932033f58444c12d5b106ea74062c5153d9d076b6,1,,0.057527,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2189.5
D02_iPhone_7_Plus_36736600341.jpg,1512x2016,157d1c2e04eeb9d811170bcebd3348b81c4fa8a599a6623b22961fe1d13f56e7,1,,0.026667,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2146.7
D02_iPhone_7_Plus_36736602521.jpg,1512x2016,be606c056f691292a468fe05dd7499e841aafee928b086269996d8026c5f2480,1,,0.04007,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2252.8
D02_iPhone_7_Plus_36736603551.jpg,1512x2016,a9fc3d9cf137137d77f482e301de59299277a2354e5738c9f458673e5672c313,1,,0.073574,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2512.7
D02_iPhone_7_Plus_36736605421.jpg,1512x2016,e684d34dd80ea39a292d2bf80d2afe6494da00616d5492421fd974295ac7defb,1,,0.022126,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2642.5
D02_iPhone_7_Plus_36736608131.jpg,1512x2016,a1af2b65f4f61b32eb25328096febb8698ba58b80d7dd446c11b6ee753dc3674,1,,0.012714,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2796.8
D02_iPhone_7_Plus_36755295860.jpg,1512x2016,06e86ac09f1d9dbe0aa459b217ab4dd5dfa72b3bbbf0c00f0f42d5124089388f,1,,0.338296,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2010.6
D02_iPhone_7_Plus_36755301040.jpg,1512x2016,ff0c0809fd8950a3491e7283a75c2792972e16f9a758ceac988f05c46565b8e0,1,,0.018972,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2011.5
D02_iPhone_7_Plus_36755311010.jpg,1512x2016,ad1c74c0d870419d4753ad48da7ec22dcc3a415befea91073b896aff39e55593,1,,0.011918,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2222.7
D02_iPhone_7_Plus_36755871460.jpg,1512x2016,e46a49527d5906166c9ee0bd2eb362e8fb6144224dad514427a76aa9311691ee,1,,0.031269,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2420.6
D02_iPhone_7_Plus_36863673596.jpg,1512x2016,1d4773740b81217b1282ed25743b1eb9d9393e19f42a92489ad8fe5aa1cd3078,1,,0.103809,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2688.1
D02_iPhone_7_Plus_36876238155.jpg,1512x2016,2604fbbd158acbfe9bc8427453f89e4aad6630bf0c786c1f75971ae4c20e8179,1,,0.118064,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2683.7
D02_iPhone_7_Plus_36876240155.jpg,1512x2016,b0643a47329c669de94f013961761a021254b30db1da1259af54876154b6bdaf,1,,0.100285,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2754.8
D02_iPhone_7_Plus_36876241915.jpg,1512x2016,fa9550c5ee97ab73d9a54e238a15dfdc95835093696266c31f908c849a5ea2d4,1,,0.0724,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2426.4
D02_iPhone_7_Plus_36876243955.jpg,1512x2016,b430a58e9aa8980af4679091a3edce2107c9a7fddf96f8a528118ebf67fe1d85,1,,0.02668,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2168.4
D02_iPhone_7_Plus_36913152380.jpg,1512x2016,f4db11a10d2c623869d555c58ed75ba294a5d58d7027e2d6b95951fe5bba5c05,1,,0.013932,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2200.3
D02_iPhone_7_Plus_36963480766.jpg,1512x2016,584e825359489b39f3a0187301548dd5e58ec1240e652f45dcb9369f8a681ae9,1,,0.033466,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2471.6
D02_iPhone_7_Plus_36963488826.jpg,1512x2016,4e72a05d928847085563e2e26e958b5355077495df9f35eafac7bc9223decf91,1,,0.016612,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2483.0
D02_iPhone_7_Plus_36963935736.jpg,1512x2016,cfe0057b3795ce432b741b3043a15e79fae742ebb273e1b14efef0323b238a3d,1,,0.017425,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2558.4
D02_iPhone_7_Plus_36981473502.jpg,1512x2016,e7fbe668ec8df417ef8a4cdbe5c045171d6ef589b8a59d6cd84e58e3b1e69ecf,1,,0.060706,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2706.4
D02_iPhone_7_Plus_36981480252.jpg,1512x2016,a3af62a15286cf9af0f76f0b18ce763ec5b332da52b4c41db580481f8d7264d2,1,,0.022118,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2480.7
D02_iPhone_7_Plus_36981997932.jpg,1512x2016,9f89e6dc7828e55d06e8c6d99574e263150136bfabdd2d91d14ce9e71354ee8c,1,,0.030195,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2767.8
D02_iPhone_7_Plus_36982030742.jpg,1512x2016,096704a2a7c45093298e46689b4c7e561bf09e06047498b0675033abe3d77417,1,,0.019955,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2789.7
D02_iPhone_7_Plus_37010342111.jpg,1512x2016,b820b256426b63e3cd590498223e2f9bb39afaf72f29e12b5845b1b9bf3aabb5,1,,0.006306,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2478.0
D02_iPhone_7_Plus_37051639745.jpg,1512x2016,9a10c1725505f0b317f60670f2633931910169cac6fa19c3716271286ff94bb4,1,,0.013685,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2841.7
D02_iPhone_7_Plus_37137973102.jpg,1512x2016,61e31216a0f22dace75275a81828c44490d202fff5e53f30d0fbacbd6c0584a2,1,,0.017663,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2464.3
