filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D02_iPhone_7_Plus_33953121431.jpg,756x1008,2902e35c6a08c9e00d3c2e70dbcc1ef1c01c52980cddecf11f40542773ff3c3f,1,,0.024457,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1009.4
D02_iPhone_7_Plus_33953918506.jpg,756x1008,ce8d961799ef0c8aa11d09335e11617f61b9b6e268c709046d5c9b2ac2e81f32,1,,0.004886,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1223.5
D02_iPhone_7_Plus_33955030041.jpg,756x1008,a13e1ac25604b1ecad9e08ce7effc511c23d57821aa76097af2ac0010f1b7c10,1,,0.01694,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,977.2
D02_iPhone_7_Plus_33955064531.jpg,756x1008,2644f23a41296cfd74101fe6d97dd8a34a3cd79a333e5c675f750c020a8eb8a9,1,,0.017908,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1290.2
D02_iPhone_7_Plus_33956561315.jpg,756x1008,f7a18e6a650042a0986041f40f510641862cbda373d115677c097c2065b1d372,1,,0.013476,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,944.0
D02_iPhone_7_Plus_33959346094.jpg,756x1008,edd8ecf97821629a49a612e8d7edc171ffa534aa2fd6f1fa119789a3f0d189f2,1,,0.012543,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1210.1
D02_iPhone_7_Plus_33959988656.jpg,756x1008,acb1712aceedd954aada6aee96f06fc73f07434b21b36dec1543b463a1860539,1,,0.004456,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,989.8
D02_iPhone_7_Plus_33959989056.jpg,756x1008,8c132ecb351f6929eb3bb805e984ca0566c43821f7c930614deebb2c68bc933b,1,,0.010623,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1225.4
D02_iPhone_7_Plus_34001560455.jpg,756x1008,dcdd907106f18c851ef6919b9f6c5b0696b69423dfd026686619a33740fe178c,1,,0.006241,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1074.9
D02_iPhone_7_Plus_34001563195.jpg,756x1008,2a7c20a77ccfbed7569d49faf89786fbb65f3aab5785870f8ebad1480838ddc7,1,,0.008295,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,968.1
D02_iPhone_7_Plus_34001598375.jpg,756x1008,1a0c2c73dcead627d7e4af6bcb51b6471fad90e989cd0cc835fe98cfe898d90d,1,,0.006474,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,971.7
D02_iPhone_7_Plus_34039952036.jpg,756x1008,2c476efa49d5dce607e7a2ddf56382384df69b676e9b2fd5329273449ecca98d,1,,0.020062,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1112.8
D02_iPhone_7_Plus_34043076666.jpg,756x1008,965890cd6228c5c9877d3780f782d86b2623d966542cef0c8642cd2477043050,1,,0.021301,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,943.7
D02_iPhone_7_Plus_34044760226.jpg,756x1008,9de938daee9ba77520c36d7365b5dc52fcf1ec5b6e0972e706cee8e280f22ab3,1,,0.020303,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1145.6
D02_iPhone_7_Plus_34051086574.jpg,756x1008,1b7320f38dac0c39ee6286f3f7afbc4c789994fc3989e808a0f2cc96b15bd2ef,1,,0.011711,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,976.8
D02_iPhone_7_Plus_34079983615.jpg,756x1008,1a7d825dbd9201919ce56f2061da4a1d8117234c905cff4eab689d686bb5bdd3,1,,0.011595,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1083.4
D02_iPhone_7_Plus_34083228023.jpg,756x1008,0f4e5676351cecdaf04fca2e9b497941afa30249bb616f7241d16c4c0ff63c9f,1,,0.009678,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,952.1
D02_iPhone_7_Plus_34083230273.jpg,756x1008,6a99b929ad3839e8ef9de8654773d3e88772ef517c79c7d867a0596da47c024e,1,,0.014696,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1093.1
D02_iPhone_7_Plus_34083231413.jpg,756x1008,50ff21478b8f25407e8daf7e19c2d476c253d20618831de27ab35f2518931151,1,,0.014452,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,951.7
D02_iPhone_7_Plus_34083234863.jpg,756x1008,2c09c0521dc805253b849f949b761a25c4c8c72bc04c08b5fb1e1b883ac6073f,1,,0.011814,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1160.5
D02_iPhone_7_Plus_34083346935.jpg,756x1008,8dab96e3514d22032bf47ed6ae44f92705e50bd2be0fc4ca5ba41ebbec47a7b8,1,,0.026424,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,994.8
D02_iPhone_7_Plus_34297390802.jpg,756x1008,6e2583fcdbebc9a64b105720ef2cf189e1827efecbd8b88d2548ae28e49c4df4,1,,0.039716,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1181.1
D02_iPhone_7_Plus_34326494891.jpg,756x1008,f309427cd6bb2fa94e03c15d4187021db692349b6a11790145018e40fd9e7dc9,1,,0.012657,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,936.5
D02_iPhone_7_Plus_34357706450.jpg,756x1008,51b8a5e75d12e0c4e1b26c36360009a4f2c10f723b7539069981638c9c5943af,1,,0.008288,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1164.2
D02_iPhone_7_Plus_34422415620.jpg,756x1008,ad405869693b7a3abbbd44b0164a459b1f3432afd3320fd12bf0fa5e37583cfb,1,,0.002823,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,945.8
D02_iPhone_7_Plus_34456935365.jpg,756x1008,51a0978fe20179faecb5527d3255d05d7707189d6ee44695eb88fdd76f5b328e,1,,0.017746,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1175.2
D02_iPhone_7_Plus_34507224290.jpg,756x1008,8c3d50f1b93a7e1b8b23b09f96859a2642f242060f494a052a69b84c0f6279eb,1,,0.01437,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,962.3
D02_iPhone_7_Plus_34580161062.jpg,756x1008,84d0fbf4d862f1647af578387fd9c9c5cc1b151c9c3b2a27f251954f6ff2720f,1,,0.00609,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1078.4
D02_iPhone_7_Plus_34580225962.jpg,756x1008,90589ebc8f2189cffdadda1656c49e882d734e0057510e94e3135304a280ddd7,1,,0.009824,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,987.9
D02_iPhone_7_Plus_34702071466.jpg,756x1008,b9666b5c55f14640e00a42bdcffbd9e721f9cdc9f7d14d8df45820e63dfb75bc,1,,0.009164,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1027.7
D02_iPhone_7_Plus_34702209856.jpg,756x1008,567b9556a4f845da86ede781501822b3d9e1d5fcbcfb6bea9b7dd77ebfb92ec3,1,,0.014036,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,985.8
D02_iPhone_7_Plus_34730582242.jpg,756x1008,bfb52b3e531d90c42534f55f893390ca2f8861fddaad88e7fc339ad0c08c19ed,1,,0.003636,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1149.4
D02_iPhone_7_Plus_34730590822.jpg,756x1008,4b2847e91260e01bf2642381f75ee885c621219c835150135fa8803878f6f09e,1,,0.009028,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,981.6
D02_iPhone_7_Plus_34730593782.jpg,756x1008,f95f2bde2039ed6fa351dcc9f60db5557edae016d2a8ba8de5b79c0a2afd6ada,1,,0.01839,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1153.3
D02_iPhone_7_Plus_34893886585.jpg,756x1008,afabe867b1bc80e28c8d6ee636b4684c8d1a1cb92c84253ec05fc4bfd4f2f239,1,,0.014144,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,994.6
D02_iPhone_7_Plus_34893895485.jpg,756x1008,9ae8337bf20687a7e51c3ec624c54197dc13537e70dcb1bd5e6a0e5a8d15a598,1,,0.015117,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1081.4
D02_iPhone_7_Plus_34986515104.jpg,756x1008,c57ba82ed0cae66391bf88a681b8215a0d3a335355dd9e2b731c787968461a99,1,,0.009848,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,955.5
D02_iPhone_7_Plus_34986515374.jpg,756x1008,134a3c3d7800d2d4fd8e516e018c2d2b1a475daa9c2ca611d7e2edade5e3fc22,1,,0.004689,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1182.7
D02_iPhone_7_Plus_35280267714.jpg,756x1008,43a5df69ee86bc3bf3b60e0c005d2735183f9e56db158a01655c344c812931ad,1,,0.018942,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1125.3
D02_iPhone_7_Plus_35280268594.jpg,756x1008,31bed509666c9c6c94e7f20f8cc2f9d88936b9a2808caa29ce0e19299fe2ea6c,1,,0.014051,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,911.7
D02_iPhone_7_Plus_35280269064.jpg,756x1008,b23d5eb3b981b6ff77b654d4fa08986ce5e80a7db503c6b841ccf5edf3f98b76,1,,0.003979,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,946.8
D02_iPhone_7_Plus_35280279014.jpg,756x1008,499d336f9a79d17fca27d15d16953bde8c1be5ff223e01f8d4a332feb774910c,1,,0.003851,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1165.8
D02_iPhone_7_Plus_35313104033.jpg,756x1008,9de249795dcf97c80931f0ff2428b285459c1ebb47baf1d3a3716c1caaf8148e,1,,0.004521,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,934.5
D02_iPhone_7_Plus_35313113253.jpg,756x1008,a3a78416408d293e0ae86c0f119e0c60ce19f69a59c8b20a0dff8d8c01daef63,1,,0.010638,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1187.3
D02_iPhone_7_Plus_35657661162.jpg,756x1008,a6d3487aca1767a1b1532d76acf369a2460b4ec484603fcf71ca068bef38cd90,1,,0.009597,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,932.5
D02_iPhone_7_Plus_35730043920.jpg,756x1008,001bd974f419486a94180726bacd91b0451c93e13228940572b914a8bd67800c,1,,0.006067,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1190.7
D02_iPhone_7_Plus_35878291040.jpg,756x1008,68a777e920379b793874557db96d9189281ab4db3e11dc8bd0d5809c5f3feca3,1,,0.002708,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,936.4
D02_iPhone_7_Plus_35951838852.jpg,756x1008,440234193071960b319a5e1456ed40880d189e849298359c14801bdc60c34b18,1,,0.013107,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1203.2
D02_iPhone_7_Plus_35988028671.jpg,1008x756,61788795f38b1d2e07275126bdeaaec700704eed09d7447f11458501c8706aa1,1,,0.005905,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,991.4
D02_iPhone_7_Plus_35988030351.jpg,756x1008,43244688cfdccbac09e0fef2d836c1e7e4ef4b8993820e9e34502abcc5ee71b9,1,,0.015279,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,937.1
D02_iPhone_7_Plus_36041837814.jpg,756x1008,b855b8c7b11f2fa14426a39c78e8fe5e7596158546700a81f74e70d465e73269,1,,0.004693,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,950.8
D02_iPhone_7_Plus_36041987364.jpg,756x1008,aeded55691447c22e722728111adbd635350784ef6ac4fc2c824f1791a08de20,1,,0.009542,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1127.3
D02_iPhone_7_Plus_36041988894.jpg,756x1008,fbd13293fa1599727090a6b7cc328404c6194e051d4f3a3a68b47041f5b33d86,1,,0.00278,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,992.6
D02_iPhone_7_Plus_36041991754.jpg,756x1008,89581ff22f9b127c5d19cb22de4a94e9d2b00d283d44299b2eb03378dd705a78,1,,0.00314,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1113.7
D02_iPhone_7_Plus_36041993484.jpg,756x1008,f16e347c927885d14fa777d242309d369ef04c9d02d5b372889b93f0df0f3026,1,,0.002261,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,966.9
D02_iPhone_7_Plus_36067743933.jpg,756x1008,dab78ccbb37b4fdc2201950591af19194b7eefa098f9961125520aa2eb2aaaf8,1,,0.009041,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1123.8
D02_iPhone_7_Plus_36067745813.jpg,756x1008,7287e6a88a4253459de45b036ceff8c3687b4d97a0383ef53d73d6dd64eecd4e,1,,0.017255,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,969.8
D02_iPhone_7_Plus_36067747193.jpg,756x1008,9559f22566d9f2f36d7883554ff9d48f495a2f3083431517df5ac624ae2f7e90,1,,0.016537,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1204.1
D02_iPhone_7_Plus_36067748633.jpg,756x1008,c2fbf763abc39afa7dd415371b118e2cd524d16c323b1a1179b03b43cf6983ae,1,,0.003063,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,993.0
D02_iPhone_7_Plus_36067750143.jpg,756x1008,a134c02917745bb9c297fb619f527c00507a969122d7af476c62c3b3ae6ec163,1,,0.005955,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1241.4
D02_iPhone_7_Plus_36067751583.jpg,756x1008,8f24573382a0f547b43bfe27141e9a2a5c0834c0987a5e7e855397ba02b669c3,1,,0.002592,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,1244.8
D02_iPhone_7_Plus_36067753083.jpg,756x1008,07b044e71f08dc8132ff041d45f0839372397693d8dd240fe1b0ac6ab5a9f9c0,1,,0.007329,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1007.3
D02_iPhone_7_Plus_36067754513.jpg,756x1008,5f98ea1e992d95b5319c76246cef8b9eea8efd76a444a4908b4b15bb90d97a34,1,,0.012433,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1273.8
D02_iPhone_7_Plus_36067756993.jpg,756x1008,e9ec77b53227e37cf019a7dda3234692ac10250e57b85c69239d07f88f14e8c2,1,,0.003401,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,979.4
D02_iPhone_7_Plus_36079776936.jpg,756x1008,e11e580a70c40787c9347ebf8c24ba6d758762f8dffaa16caf30aee83d4d3f95,1,,0.01371,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1225.0
D02_iPhone_7_Plus_36121239575.jpg,756x1008,6138aa89c41a83ab04d65d285d909a9c240566fa7f06cb4b31144b34c0f1fdd7,1,,0.004296,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,987.9
D02_iPhone_7_Plus_36121245975.jpg,756x1008,a78702201d7f4143d15ea3fefed1cc056320741c80a2ca4bd36070bede236baf,1,,0.012974,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1290.4
D02_iPhone_7_Plus_36121248975.jpg,756x1008,d3260ae91b73a690d700865e67ce94830c1d1bc4a334f6554a2d284d5bd90105,1,,0.003884,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1089.2
D02_iPhone_7_Plus_36217053644.jpg,756x1008,780a476892d1ac621aaede7a2d61fd9ff94ca1768edef51997a6b4d690a6c1ed,1,,0.00314,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1110.1
D02_iPhone_7_Plus_36244134193.jpg,756x1008,61bceb13a974e7f6979146490af68f796bb6e9e21c5cec98f776412c8a61c45a,1,,0.003185,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,941.9
D02_iPhone_7_Plus_36272684525.jpg,756x1008,2eb0c92f63ac9facfa72233d95799e32d693849505dded67ea7b2c827761c3ae,1,,0.003092,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1189.7
D02_iPhone_7_Plus_36316639484.jpg,756x1008,98a20dc274ec439c80a85487fb9c07c1da8bf18e9ecfca3443ac63de95b8fe16,1,,0.003718,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,931.9
D02_iPhone_7_Plus_36316640064.jpg,756x1008,1d17c621f23111a254d0e0193c2ad580f8cdd439225128452dd5e0851d42768a,1,,0.006147,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1063.9
D02_iPhone_7_Plus_36316655444.jpg,756x1008,b0f1e1cd2d0785a3031583d6260f0ef923c4270b46d57f868dedaa355cebb066,1,,0.004696,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,988.9
D02_iPhone_7_Plus_36338976933.jpg,756x1008,4d6a1992ebf10cdbcf21096cefa6ece2c5b79e9846ebcef32931f44a4f89b4d0,1,,0.005679,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1108.2
D02_iPhone_7_Plus_36338985973.jpg,756x1008,54fc8f976dff0c0c69599bc3131a7975ea6e1d4ac8100d2529b4a123b3978fa3,1,,0.004085,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,993.6
D02_iPhone_7_Plus_36473336824.jpg,756x1008,ce9f7fb13f2cddd565f9bcbc5a81605d1656d69a758704f2002ab390c8c7f52c,1,,0.005865,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1165.1
D02_iPhone_7_Plus_36473343244.jpg,756x1008,c6026e259cc7636cd2c1c0d6bf534306d241a6a38315783ee41c1bcf31f2a7ab,1,,0.003813,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1008.6
D02_iPhone_7_Plus_36497386573.jpg,756x1008,fbebe6c927294917a2661bbe8fc3f6e2934f79711672b3fc8156def67335cc67,1,,0.003209,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,3,1079.4
D02_iPhone_7_Plus_36497387733.jpg,756x1008,849abadaf70f6cc7cfa9a5ebdfc6bc2da04b6523094acb01cab2101a87655b58,1,,0.00344,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,1,931.7
D02_iPhone_7_Plus_36497388173.jpg,756x1008,ecc835ff9f7e1b6c52222c024fcd8c8985c2a175fdcf105db64ad212bedc18e6,1,,0.004502,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1150.8
D02_iPhone_7_Plus_36497394823.jpg,756x1008,5917cfb0ae20d26dc481b2489d85751ecfef8effaa76bf7e4ed829b2f3ef3aa0,1,,0.001778,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,0,926.0
D02_iPhone_7_Plus_36532950406.jpg,756x1008,4ca6ef4d2795c25c5ec9aea19c0c75e03df8ac6df658941bdeb3d9b26dd82894,1,,0.018999,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1171.1
D02_iPhone_7_Plus_36612130056.jpg,756x1008,f2539d3fa6e3fb46b46689ab438138b81c3eabf77cdb9fcf24ef1d5d922fd41a,1,,0.007149,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,916.9
D02_iPhone_7_Plus_36705131032.jpg,756x1008,8b289c75fb9cc2412100b0e0d502a01299e1aaf8a0edb4ea4a4c9d45a14591ad,1,,0.008565,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1168.8
D02_iPhone_7_Plus_36705134422.jpg,756x1008,be2dbd2c702309a3af63a3b0b2d3561d1b1a2b3ca97ba74b14dc235a15e3b281,1,,0.002451,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,960.0
D02_iPhone_7_Plus_36705137962.jpg,756x1008,6e54678d6b6eab63565c582143abbfaecb0da65ba14ff91c9d93be4357ed40a0,1,,0.002211,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1242.9
D02_iPhone_7_Plus_36736439881.jpg,756x1008,6fcb6ba0d77c7a0e0fc3fdf242048f5a3f0726e644d6bfe7e842e4d1d1b6ef70,1,,0.002476,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,964.5
D02_iPhone_7_Plus_36736522781.jpg,756x1008,8ba802206c07837b7e528bca736a1f45f5809c7a1b3cb53d0d5bc96e2ab5b134,1,,0.01086,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1105.4
D02_iPhone_7_Plus_36736523031.jpg,756x1008,6f2d2cff490ca4ff41a85698975fee054ae2ba886bce412ce617a7f4a1bb2f8c,1,,0.014704,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,914.3
D02_iPhone_7_Plus_36736523451.jpg,756x1008,7535a8c0ee075b704a31e8d24dc67ecfcf8058dcacc9e8ca3337b6597d1cada8,1,,0.010218,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1248.0
D02_iPhone_7_Plus_36736596051.jpg,756x1008,2fa06f6c25c20ccd9f0f0439f4df126c828fc63d1132a1d1f46901e78dbbb572,1,,0.006049,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,986.8
D02_iPhone_7_Plus_36736597241.jpg,756x1008,93c50878f12cb47de0dccff68f718d17880190ec06cb7f101da6050600817cbe,1,,0.005971,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,944.3
D02_iPhone_7_Plus_36736598851.jpg,756x1008,06b0432b27e9ef535d21407cc22215a44a29b5165854dbf476ec06cc0c626066,1,,0.008604,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,919.0
D02_iPhone_7_Plus_36736600341.jpg,756x1008,c880d63a979db81cb586ea71196895fd7fc8af2e6967c6f2706e60567bb755ec,1,,0.004047,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1164.7
D02_iPhone_7_Plus_36736602521.jpg,756x1008,4fcf2ed73456a1eed5c47736d4fb3b8e797c20f10293ffb2920aaae06e7af46e,1,,0.009243,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,986.8
D02_iPhone_7_Plus_36736603551.jpg,756x1008,d53f9cb399ad68a152f4adb908cd96a2f8356997a9c2469b6a5c1172abb711ab,1,,0.009162,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1160.6
D02_iPhone_7_Plus_36736605421.jpg,756x1008,78da2c79eded98fb135bff0a17c497a01f78e731167e956466134b386ec399f0,1,,0.003217,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1055.5
D02_iPhone_7_Plus_36736608131.jpg,756x1008,36d33c6503ab75511110915df4ab7f94082ccb037020f958d2e6be5b48a8355b,1,,0.003484,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1031.9
D02_iPhone_7_Plus_36755295860.jpg,756x1008,75ee2800445a54971bfaf343362e7eac3ded36f01bde45002b591bbf38d0fb4b,1,,0.056937,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,917.3
D02_iPhone_7_Plus_36755301040.jpg,756x1008,f3119eae426e8f879e1b6fcd565f6581c28ef45e09aedc0639671eb59d643234,1,,0.003763,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1161.7
D02_iPhone_7_Plus_36755311010.jpg,756x1008,fc1888369fa11c73811abf07188ac3a7a532c41d31a85d92694bbfbcb5d31023,1,,0.002292,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,2,941.4
D02_iPhone_7_Plus_36755871460.jpg,756x1008,622c56132ff7b065afae65818586f1cccfaf48c5ddf647498f94bd4ed4d6ec63,1,,0.005984,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1150.6
D02_iPhone_7_Plus_36863673596.jpg,756x1008,ca261d710341f57bfb5806c59131e9957f8208a7f3f67976035c1accc130bb7d,1,,0.02066,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,934.7
D02_iPhone_7_Plus_36876238155.jpg,756x1008,03085f09456fb2057e800ee9387966694869b12c5273a89fe451f7bd1c3b4137,1,,0.016701,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1197.3
D02_iPhone_7_Plus_36876240155.jpg,756x1008,7bfcde023bebbd3a0906c3a7afe84236a30e83783aece64b6f2ead5d10e03900,1,,0.018888,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,923.3
D02_iPhone_7_Plus_36876241915.jpg,756x1008,fd62c2b9f2c1063096cdf382c694270c409138fc539bc955d9e3e23223333856,1,,0.013749,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1174.1
D02_iPhone_7_Plus_36876243955.jpg,756x1008,3dd6da74e3247a4bd7fba4a1ab86227cc903fc5376a3af8b5f76a6da94b34133,1,,0.007954,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1060.2
D02_iPhone_7_Plus_36913152380.jpg,756x1008,3cfa5c7f0c4d1bfcdf122daf9f191dd08780765d87a92f6b3a2d3f4902bd10ec,1,,0.002999,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,940.5
D02_iPhone_7_Plus_36963480766.jpg,756x1008,a533e516f768a236e51b5f437c81db9a006f70c8eb0c4eb04dd50184631c115e,1,,0.007189,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,927.8
D02_iPhone_7_Plus_36963488826.jpg,756x1008,68909878aa8f3f197aeb97930f677c7f91c2efd2fe028325d03258d6af540b92,1,,0.003692,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1189.4
D02_iPhone_7_Plus_36963935736.jpg,756x1008,eb6721537f6256634f0f5b36131530d878b55cf2a756e3a7c30850942b760b99,1,,0.005003,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,922.5
D02_iPhone_7_Plus_36981473502.jpg,756x1008,8b30d1b38cacbf4cbc08721547e76f06308dfbcbc72877c2ddda14f7e8a7b0e1,1,,0.008973,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1114.8
D02_iPhone_7_Plus_36981480252.jpg,756x1008,9da9fc0f0c3eb23c144b89a6a38031aaf1b3fbe5036e3956d2fbadcb6a79d8dd,1,,0.005937,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,925.9
D02_iPhone_7_Plus_36981997932.jpg,756x1008,3bccb70d780771b11bfd9310d117e74807b9e51efe1d288ed5e17167ea95928d,1,,0.004669,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1188.5
D02_iPhone_7_Plus_36982030742.jpg,756x1008,4a649d4e8ff0b34eb5b14c4155e39d5380c2e2d907668687b73ddd438313153d,1,,0.005029,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,943.3
D02_iPhone_7_Plus_37010342111.jpg,756x1008,f44a5274c405a9fc98feb353ff6b41116c6f05da6352c261e0a600f3113a4ce5,1,,0.003177,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1101.1
D02_iPhone_7_Plus_37051639745.jpg,756x1008,fb0b7bc120764b3f6aade39fbd681e8a7a4421c702be81a780f826bd13f751d0,1,,0.003387,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,985.7
D02_iPhone_7_Plus_37137973102.jpg,756x1008,26b5558f0fe96d2e48ab33e9f40a185df97a15aff75c59c57932029ee3be19f2,1,,0.004322,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1157.5
D02_iPhone_7_Plus_37137981122.jpg,756x1008,a01fcaae1171f33d36e9097caed53c9c11450df77c2f3fa9b4d16a6cf9ae25e1,1,,0.010752,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,976.3
D02_iPhone_7_Plus_37153282565.jpg,756x1008,1f81adb0a4a2411eddb82df203cc8be76192552352233359298bd7f7bb5594ef,1,,0.002573,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1150.1
